Taiwan (Province of China),Self-harm and interpersonal violence,0.343725729
Taiwan (Province of China),Cardiovascular diseases,0.367381328
Taiwan (Province of China),Maternal and neonatal disorders,0.389087593
Taiwan (Province of China),Neurological disorders,0.492731626
Taiwan (Province of China),Enteric infections,0.582658789
Taiwan (Province of China),Digestive diseases,0.59094403
Taiwan (Province of China),Other infectious diseases,1.21537999
Taiwan (Province of China),Respiratory infections and tuberculosis,2.012517304
Taiwan (Province of China),Transport injuries,2.251170412
Taiwan (Province of China),Neoplasms,3.408928906
Taiwan (Province of China),Unintentional injuries,4.259538601
Taiwan (Province of China),Other non-communicable diseases,4.615086171
Tajikistan,Skin and subcutaneous diseases,0.012903687
Tajikistan,Neglected tropical diseases and malaria,0.129980175
Tajikistan,HIV/AIDS and sexually transmitted infections,0.175088334
Tajikistan,Self-harm and interpersonal violence,0.326957985
Tajikistan,Maternal and neonatal disorders,0.397486104
Tajikistan,Cardiovascular diseases,0.421335575
Tajikistan,Nutritional deficiencies,0.643928163
Tajikistan,Chronic respiratory diseases,1.141612548
Tajikistan,Diabetes and kidney diseases,1.580176602
Tajikistan,Transport injuries,1.939363521
Tajikistan,Neurological disorders,2.839679972
Tajikistan,Digestive diseases,4.573703163
Tajikistan,Neoplasms,4.880668196
Tajikistan,Other infectious diseases,13.77336244
Tajikistan,Other non-communicable diseases,20.90110557
Tajikistan,Unintentional injuries,28.37394732
Tajikistan,Enteric infections,41.7183439
Tajikistan,Respiratory infections and tuberculosis,88.24025138
Tanzania,Skin and subcutaneous diseases,1.50380963
Tanzania,Maternal and neonatal disorders,2.556946437
Tanzania,Diabetes and kidney diseases,3.453969691
Tanzania,Self-harm and interpersonal violence,3.597445281
Tanzania,Neurological disorders,4.311702656
Tanzania,Cardiovascular diseases,4.517749815
Tanzania,Chronic respiratory diseases,4.922222193
Tanzania,HIV/AIDS and sexually transmitted infections,7.594313186
Tanzania,Transport injuries,8.000226369
Tanzania,Digestive diseases,8.039329376
Tanzania,Neoplasms,20.04725049
Tanzania,Unintentional injuries,33.2848263
Tanzania,Enteric infections,38.67966188
Tanzania,Nutritional deficiencies,42.02174169
Tanzania,Other infectious diseases,51.80180001
Tanzania,Neglected tropical diseases and malaria,69.41777389
Tanzania,Other non-communicable diseases,72.6901712
Tanzania,Respiratory infections and tuberculosis,100.5683834
Thailand,Nutritional deficiencies,0.072098909
Thailand,Skin and subcutaneous diseases,0.178351008
Thailand,Maternal and neonatal disorders,0.244726686
Thailand,Diabetes and kidney diseases,0.307158579
Thailand,Neglected tropical diseases and malaria,0.599967094
Thailand,Self-harm and interpersonal violence,0.665103533
Thailand,Neurological disorders,0.678821622
Thailand,Chronic respiratory diseases,1.011911389
Thailand,Digestive diseases,1.215124965
Thailand,Cardiovascular diseases,1.45671881
Thailand,HIV/AIDS and sexually transmitted infections,4.25891458
Thailand,Neoplasms,4.542850458
Thailand,Transport injuries,4.694158944
Thailand,Enteric infections,5.357207778
Thailand,Other infectious diseases,5.422334519
Thailand,Respiratory infections and tuberculosis,6.070637912
Thailand,Other non-communicable diseases,6.632671069
Thailand,Unintentional injuries,13.25639696
The Bahamas,Neglected tropical diseases and malaria,0.154215798
The Bahamas,Skin and subcutaneous diseases,0.465249268
The Bahamas,Diabetes and kidney diseases,0.865315324
The Bahamas,Maternal and neonatal disorders,0.943820981
The Bahamas,Neurological disorders,0.997831339
The Bahamas,Cardiovascular diseases,1.091949428
The Bahamas,Enteric infections,1.130382174
The Bahamas,Nutritional deficiencies,1.201424821
The Bahamas,Chronic respiratory diseases,1.62681265
The Bahamas,Self-harm and interpersonal violence,2.03643033
The Bahamas,Digestive diseases,2.200652839
The Bahamas,Other infectious diseases,2.350099055
The Bahamas,Transport injuries,2.651214674
The Bahamas,HIV/AIDS and sexually transmitted infections,2.68479765
The Bahamas,Neoplasms,4.257930453
The Bahamas,Respiratory infections and tuberculosis,7.898472778
The Bahamas,Unintentional injuries,9.895011303
The Bahamas,Other non-communicable diseases,11.80979355
The Gambia,Skin and subcutaneous diseases,0.505194905
The Gambia,Self-harm and interpersonal violence,0.616850351
The Gambia,Chronic respiratory diseases,1.623859978
The Gambia,Diabetes and kidney diseases,2.942677168
The Gambia,Neurological disorders,3.141668216
The Gambia,Cardiovascular diseases,3.519715134
The Gambia,Maternal and neonatal disorders,3.618362461
The Gambia,Digestive diseases,6.442081367
The Gambia,Transport injuries,7.52188044
The Gambia,HIV/AIDS and sexually transmitted infections,9.003083551
The Gambia,Neoplasms,9.048612576
The Gambia,Neglected tropical diseases and malaria,15.26730677
The Gambia,Unintentional injuries,29.79126814
The Gambia,Nutritional deficiencies,36.03916024
The Gambia,Other infectious diseases,51.46211605
The Gambia,Respiratory infections and tuberculosis,61.71766433
The Gambia,Other non-communicable diseases,63.97902453
The Gambia,Enteric infections,83.3154946
Timor-Leste,Skin and subcutaneous diseases,0.135783056
Timor-Leste,Self-harm and interpersonal violence,0.546067364
Timor-Leste,Neglected tropical diseases and malaria,0.642321219
Timor-Leste,Maternal and neonatal disorders,0.772323371
Timor-Leste,Diabetes and kidney diseases,1.203365268
Timor-Leste,Neurological disorders,1.23959554
Timor-Leste,Cardiovascular diseases,2.13884477
Timor-Leste,Digestive diseases,3.44976292
Timor-Leste,Transport injuries,3.672422228
Timor-Leste,Nutritional deficiencies,3.831467274
Timor-Leste,Chronic respiratory diseases,4.754923578
Timor-Leste,Neoplasms,6.379789505
Timor-Leste,Other non-communicable diseases,17.07713334
Timor-Leste,Other infectious diseases,17.58525147
Timor-Leste,Unintentional injuries,21.30396387
Timor-Leste,HIV/AIDS and sexually transmitted infections,23.43091538
Timor-Leste,Enteric infections,23.6973536
Timor-Leste,Respiratory infections and tuberculosis,47.17852814
Togo,Skin and subcutaneous diseases,0.382337268
Togo,Chronic respiratory diseases,1.485661844
Togo,Maternal and neonatal disorders,2.114836839
Togo,Self-harm and interpersonal violence,2.146355772
Togo,Diabetes and kidney diseases,2.741170251
Togo,Neurological disorders,2.872473751
Togo,Cardiovascular diseases,3.396047134
Togo,Digestive diseases,4.86126998
Togo,HIV/AIDS and sexually transmitted infections,6.110970677
Togo,Neoplasms,6.834145555
Togo,Transport injuries,7.065699831
Togo,Unintentional injuries,24.2504504
Togo,Nutritional deficiencies,25.08057222
Togo,Other non-communicable diseases,38.28252798
Togo,Other infectious diseases,39.97518843
Togo,Respiratory infections and tuberculosis,59.22334316
Togo,Enteric infections,117.3321836
Togo,Neglected tropical diseases and malaria,248.2828112
Tonga,Skin and subcutaneous diseases,0.182132363
Tonga,Self-harm and interpersonal violence,0.764017688
Tonga,HIV/AIDS and sexually transmitted infections,0.974049425
Tonga,Neurological disorders,1.087967777
Tonga,Diabetes and kidney diseases,1.716541886
Tonga,Maternal and neonatal disorders,2.427116749
Tonga,Digestive diseases,2.449644893
Tonga,Chronic respiratory diseases,2.933999387
Tonga,Neglected tropical diseases and malaria,3.018076359
Tonga,Enteric infections,3.677275805
Tonga,Cardiovascular diseases,3.878991026
Tonga,Nutritional deficiencies,5.745794725
Tonga,Transport injuries,6.764771357
Tonga,Neoplasms,7.239973773
Tonga,Other non-communicable diseases,10.36390473
Tonga,Respiratory infections and tuberculosis,15.27514672
Tonga,Unintentional injuries,22.05437665
Tonga,Other infectious diseases,23.21382417
Trinidad and Tobago,Skin and subcutaneous diseases,0.058345387
Trinidad and Tobago,Neglected tropical diseases and malaria,0.205347153
Trinidad and Tobago,Nutritional deficiencies,0.679183375
Trinidad and Tobago,Diabetes and kidney diseases,0.92957433
Trinidad and Tobago,Neurological disorders,0.940133992
Trinidad and Tobago,Maternal and neonatal disorders,1.007995409
Trinidad and Tobago,Cardiovascular diseases,1.362349797
Trinidad and Tobago,Enteric infections,1.934240566
Trinidad and Tobago,Chronic respiratory diseases,1.957055909
Trinidad and Tobago,HIV/AIDS and sexually transmitted infections,2.251803966
Trinidad and Tobago,Digestive diseases,2.657513639
Trinidad and Tobago,Other infectious diseases,2.680237279
Trinidad and Tobago,Self-harm and interpersonal violence,2.693868936
Trinidad and Tobago,Transport injuries,3.638682965
Trinidad and Tobago,Respiratory infections and tuberculosis,4.969566482
Trinidad and Tobago,Neoplasms,7.002236202
Trinidad and Tobago,Unintentional injuries,9.621635959
Trinidad and Tobago,Other non-communicable diseases,14.00122977
Tunisia,Skin and subcutaneous diseases,0.016366918
Tunisia,Neglected tropical diseases and malaria,0.058634114
Tunisia,Nutritional deficiencies,0.094176471
Tunisia,Self-harm and interpersonal violence,0.267626384
Tunisia,Chronic respiratory diseases,0.339085449
Tunisia,Diabetes and kidney diseases,0.511945106
Tunisia,Neurological disorders,0.565720737
Tunisia,Cardiovascular diseases,1.039443424
Tunisia,Enteric infections,1.110160363
Tunisia,Maternal and neonatal disorders,1.279789408
Tunisia,Digestive diseases,1.354699641
Tunisia,Respiratory infections and tuberculosis,1.893847056
Tunisia,HIV/AIDS and sexually transmitted infections,2.508208206
Tunisia,Other infectious diseases,3.569933243
Tunisia,Neoplasms,3.615535711
Tunisia,Transport injuries,4.607756638
Tunisia,Other non-communicable diseases,8.245539419
Tunisia,Unintentional injuries,9.445982697
Turkey,Skin and subcutaneous diseases,0.054104716
Turkey,Neglected tropical diseases and malaria,0.074327132
Turkey,Nutritional deficiencies,0.456586498
Turkey,HIV/AIDS and sexually transmitted infections,0.506208774
Turkey,Chronic respiratory diseases,0.647556685
Turkey,Diabetes and kidney diseases,0.996046783
Turkey,Enteric infections,1.477117751
Turkey,Digestive diseases,1.708806447
Turkey,Cardiovascular diseases,2.106357055
Turkey,Self-harm and interpersonal violence,3.493774656
Turkey,Maternal and neonatal disorders,3.564392556
Turkey,Neurological disorders,4.342213118
Turkey,Respiratory infections and tuberculosis,4.395062608
Turkey,Other infectious diseases,4.971880912
Turkey,Transport injuries,5.362710419
Turkey,Neoplasms,6.207087975
Turkey,Unintentional injuries,8.049621587
Turkey,Other non-communicable diseases,21.40158312
Turkmenistan,Skin and subcutaneous diseases,0.028493911
Turkmenistan,Neglected tropical diseases and malaria,0.101494342
Turkmenistan,HIV/AIDS and sexually transmitted infections,0.146054731
Turkmenistan,Nutritional deficiencies,0.159268909
Turkmenistan,Chronic respiratory diseases,0.358424163
Turkmenistan,Self-harm and interpersonal violence,0.370529971
Turkmenistan,Diabetes and kidney diseases,1.024539249
Turkmenistan,Neurological disorders,1.055918894
Turkmenistan,Transport injuries,1.435311194
Turkmenistan,Maternal and neonatal disorders,1.501428423
Turkmenistan,Cardiovascular diseases,2.086930996
Turkmenistan,Enteric infections,3.404643633
Turkmenistan,Digestive diseases,3.999924469
Turkmenistan,Neoplasms,4.690923015
Turkmenistan,Other infectious diseases,6.612628471
Turkmenistan,Unintentional injuries,15.60353325
Turkmenistan,Other non-communicable diseases,18.41518501
Turkmenistan,Respiratory infections and tuberculosis,57.40170781
Uganda,Skin and subcutaneous diseases,0.862449413
Uganda,Self-harm and interpersonal violence,1.642079159
Uganda,Diabetes and kidney diseases,1.779379117
Uganda,Maternal and neonatal disorders,1.785457667
Uganda,Neurological disorders,2.028235318
Uganda,Cardiovascular diseases,2.499461795
Uganda,Chronic respiratory diseases,3.438423803
Uganda,Digestive diseases,3.568895503
Uganda,Transport injuries,8.643308086
Uganda,Neoplasms,17.8046989
Uganda,Unintentional injuries,20.81425258
Uganda,HIV/AIDS and sexually transmitted infections,23.66730874
Uganda,Nutritional deficiencies,26.14133412
Uganda,Other non-communicable diseases,34.57110882
Uganda,Enteric infections,45.30853894
Uganda,Respiratory infections and tuberculosis,49.22912274
Uganda,Other infectious diseases,66.09690115
Uganda,Neglected tropical diseases and malaria,136.5101557
Ukraine,Skin and subcutaneous diseases,0.026127415
Ukraine,Neglected tropical diseases and malaria,0.044538797
Ukraine,Chronic respiratory diseases,0.077723502
Ukraine,Diabetes and kidney diseases,0.155701632
Ukraine,Nutritional deficiencies,0.220237679
Ukraine,HIV/AIDS and sexually transmitted infections,0.305997258
Ukraine,Cardiovascular diseases,0.433956341
Ukraine,Enteric infections,0.57150369
Ukraine,Maternal and neonatal disorders,0.621477964
Ukraine,Digestive diseases,1.02538722
Ukraine,Neurological disorders,1.155375197
Ukraine,Self-harm and interpersonal violence,1.678394456
Ukraine,Transport injuries,2.049477734
Ukraine,Respiratory infections and tuberculosis,3.424513374
Ukraine,Other infectious diseases,4.24394208
Ukraine,Neoplasms,7.262145067
Ukraine,Unintentional injuries,10.77247432
Ukraine,Other non-communicable diseases,12.53609419
United Arab Emirates,Skin and subcutaneous diseases,0.041682594
United Arab Emirates,Neglected tropical diseases and malaria,0.055611232
United Arab Emirates,Self-harm and interpersonal violence,0.199811635
United Arab Emirates,Digestive diseases,0.279343732
United Arab Emirates,Nutritional deficiencies,0.351138562
United Arab Emirates,Chronic respiratory diseases,0.897270103
United Arab Emirates,HIV/AIDS and sexually transmitted infections,0.995537265
United Arab Emirates,Maternal and neonatal disorders,1.081997594
United Arab Emirates,Enteric infections,1.0871661
United Arab Emirates,Diabetes and kidney diseases,1.153046365
United Arab Emirates,Neurological disorders,1.356321984
United Arab Emirates,Cardiovascular diseases,1.579674044
United Arab Emirates,Respiratory infections and tuberculosis,1.720415831
United Arab Emirates,Other infectious diseases,4.133793175
United Arab Emirates,Neoplasms,6.333613896
United Arab Emirates,Unintentional injuries,9.875935162
United Arab Emirates,Transport injuries,11.01946792
United Arab Emirates,Other non-communicable diseases,21.37321112
United Kingdom,Nutritional deficiencies,0.017841713
United Kingdom,Neglected tropical diseases and malaria,0.021715534
United Kingdom,Skin and subcutaneous diseases,0.040138765
United Kingdom,HIV/AIDS and sexually transmitted infections,0.111292238
United Kingdom,Diabetes and kidney diseases,0.140318708
United Kingdom,Enteric infections,0.179036254
United Kingdom,Self-harm and interpersonal violence,0.279897058
United Kingdom,Chronic respiratory diseases,0.401051492
United Kingdom,Cardiovascular diseases,0.531926877
United Kingdom,Digestive diseases,0.577744836
United Kingdom,Maternal and neonatal disorders,0.596784062
United Kingdom,Transport injuries,0.700102172
United Kingdom,Neurological disorders,1.032647945
United Kingdom,Other infectious diseases,1.186937347
United Kingdom,Respiratory infections and tuberculosis,1.320144778
United Kingdom,Unintentional injuries,1.955425125
United Kingdom,Neoplasms,2.819374662
United Kingdom,Other non-communicable diseases,4.319187074
United States,Neglected tropical diseases and malaria,0.038058938
United States,Skin and subcutaneous diseases,0.039048837
United States,Nutritional deficiencies,0.040646507
United States,HIV/AIDS and sexually transmitted infections,0.127452806
United States,Diabetes and kidney diseases,0.186783553
United States,Enteric infections,0.280834248
United States,Chronic respiratory diseases,0.551075131
United States,Maternal and neonatal disorders,0.603385255
United States,Neurological disorders,0.629370543
United States,Digestive diseases,0.665201424
United States,Other infectious diseases,0.728872773
United States,Cardiovascular diseases,0.997771172
United States,Respiratory infections and tuberculosis,1.138159228
United States,Self-harm and interpersonal violence,2.534597826
United States,Neoplasms,2.84951077
United States,Transport injuries,3.102203772
United States,Other non-communicable diseases,4.688995914
United States,Unintentional injuries,5.925625413
Uruguay,Neglected tropical diseases and malaria,0.015815697
Uruguay,Skin and subcutaneous diseases,0.119478607
Uruguay,Diabetes and kidney diseases,0.272805301
Uruguay,HIV/AIDS and sexually transmitted infections,0.382169493
Uruguay,Maternal and neonatal disorders,0.454082774
Uruguay,Self-harm and interpersonal violence,0.477360313
Uruguay,Cardiovascular diseases,0.679297683
Uruguay,Nutritional deficiencies,0.911111193
Uruguay,Enteric infections,0.917662701
Uruguay,Neurological disorders,0.982323504
Uruguay,Chronic respiratory diseases,1.01337836
Uruguay,Digestive diseases,1.104763225
Uruguay,Other infectious diseases,1.230087975
Uruguay,Transport injuries,2.181890766
Uruguay,Respiratory infections and tuberculosis,3.328849425
Uruguay,Neoplasms,4.14701675
Uruguay,Unintentional injuries,6.651837639
Uruguay,Other non-communicable diseases,7.186654424
Uzbekistan,Skin and subcutaneous diseases,0.032317291
Uzbekistan,Neglected tropical diseases and malaria,0.04646697
Uzbekistan,Chronic respiratory diseases,0.064619783
Uzbekistan,Self-harm and interpersonal violence,0.146041161
Uzbekistan,Nutritional deficiencies,0.166593934
Uzbekistan,Maternal and neonatal disorders,0.263087327
Uzbekistan,HIV/AIDS and sexually transmitted infections,0.289220062
Uzbekistan,Cardiovascular diseases,0.519190532
Uzbekistan,Diabetes and kidney diseases,0.871037294
Uzbekistan,Neurological disorders,1.056313137
Uzbekistan,Enteric infections,1.497777896
Uzbekistan,Digestive diseases,1.866612037
Uzbekistan,Transport injuries,2.76763848
Uzbekistan,Neoplasms,4.304483005
Uzbekistan,Other non-communicable diseases,5.490929613
Uzbekistan,Other infectious diseases,6.252436247
Uzbekistan,Unintentional injuries,19.75945496
Uzbekistan,Respiratory infections and tuberculosis,49.57076605
Vanuatu,Skin and subcutaneous diseases,0.150302696
Vanuatu,Self-harm and interpersonal violence,0.250075721
Vanuatu,Neglected tropical diseases and malaria,0.422311234
Vanuatu,Neurological disorders,0.809284062
Vanuatu,Digestive diseases,1.395103033
Vanuatu,Diabetes and kidney diseases,1.398167817
Vanuatu,Maternal and neonatal disorders,3.237479119
Vanuatu,Chronic respiratory diseases,3.833761811
Vanuatu,HIV/AIDS and sexually transmitted infections,4.263163297
Vanuatu,Neoplasms,4.299694653
Vanuatu,Transport injuries,6.634706316
Vanuatu,Cardiovascular diseases,7.357514252
Vanuatu,Nutritional deficiencies,12.20753073
Vanuatu,Enteric infections,18.62365011
Vanuatu,Other non-communicable diseases,18.74700204
Vanuatu,Unintentional injuries,20.02221242
Vanuatu,Other infectious diseases,23.49567617
Vanuatu,Respiratory infections and tuberculosis,35.53972775
Venezuela,Skin and subcutaneous diseases,0.054382414
Venezuela,Neurological disorders,0.623931624
Venezuela,Maternal and neonatal disorders,0.637450463
Venezuela,Cardiovascular diseases,0.714956126
Venezuela,Neglected tropical diseases and malaria,0.723997356
Venezuela,Diabetes and kidney diseases,0.782188136
Venezuela,Chronic respiratory diseases,0.857452734
Venezuela,HIV/AIDS and sexually transmitted infections,1.247963412
Venezuela,Digestive diseases,1.544091577
Venezuela,Self-harm and interpersonal violence,2.487143613
Venezuela,Other infectious diseases,2.919579754
Venezuela,Nutritional deficiencies,3.074752704
Venezuela,Transport injuries,4.995574328
Venezuela,Neoplasms,6.03262787
Venezuela,Enteric infections,6.7429079
Venezuela,Respiratory infections and tuberculosis,7.911135918
Venezuela,Unintentional injuries,9.310101927
Venezuela,Other non-communicable diseases,10.06199433
Vietnam,Skin and subcutaneous diseases,0.060707811
Vietnam,Self-harm and interpersonal violence,0.111107067
Vietnam,Maternal and neonatal disorders,0.266522071
Vietnam,Nutritional deficiencies,0.277235975
Vietnam,Neurological disorders,0.363413313
Vietnam,Diabetes and kidney diseases,0.416067313
Vietnam,Chronic respiratory diseases,0.782763736
Vietnam,Cardiovascular diseases,0.783850844
Vietnam,HIV/AIDS and sexually transmitted infections,0.802894368
Vietnam,Neglected tropical diseases and malaria,1.090492512
Vietnam,Digestive diseases,1.774540759
Vietnam,Transport injuries,1.820876342
Vietnam,Enteric infections,3.139973256
Vietnam,Neoplasms,4.43370645
Vietnam,Respiratory infections and tuberculosis,8.168008506
Vietnam,Other non-communicable diseases,9.293517447
Vietnam,Other infectious diseases,9.600704476
Vietnam,Unintentional injuries,20.36401479
"Virgin Islands, U.S.",Diabetes and kidney diseases,0.460775809
"Virgin Islands, U.S.",Neglected tropical diseases and malaria,0.502378226
"Virgin Islands, U.S.",Skin and subcutaneous diseases,0.568605748
"Virgin Islands, U.S.",Cardiovascular diseases,0.5950443
"Virgin Islands, U.S.",Maternal and neonatal disorders,0.681418508
"Virgin Islands, U.S.",Enteric infections,0.75441826
"Virgin Islands, U.S.",Chronic respiratory diseases,0.845280191
"Virgin Islands, U.S.",Neurological disorders,0.871048334
"Virgin Islands, U.S.",HIV/AIDS and sexually transmitted infections,0.882123114
"Virgin Islands, U.S.",Nutritional deficiencies,1.059223857
"Virgin Islands, U.S.",Transport injuries,1.4718237
"Virgin Islands, U.S.",Other infectious diseases,1.552329784
"Virgin Islands, U.S.",Self-harm and interpersonal violence,1.754659283
"Virgin Islands, U.S.",Digestive diseases,1.770850647
"Virgin Islands, U.S.",Respiratory infections and tuberculosis,2.32767642
"Virgin Islands, U.S.",Neoplasms,5.051845979
"Virgin Islands, U.S.",Other non-communicable diseases,7.890148269
"Virgin Islands, U.S.",Unintentional injuries,8.000702484
Yemen,Skin and subcutaneous diseases,0.017614992
Yemen,Neglected tropical diseases and malaria,0.255894232
Yemen,Diabetes and kidney diseases,1.342578131
Yemen,Neurological disorders,1.342887347
Yemen,Chronic respiratory diseases,1.506569666
Yemen,HIV/AIDS and sexually transmitted infections,2.54521091
Yemen,Nutritional deficiencies,3.032803696
Yemen,Digestive diseases,3.054100576
Yemen,Maternal and neonatal disorders,3.545816399
Yemen,Cardiovascular diseases,4.320871624
Yemen,Neoplasms,4.393327914
Yemen,Unintentional injuries,16.52329988
Yemen,Other non-communicable diseases,16.75165513
Yemen,Respiratory infections and tuberculosis,17.17872248
Yemen,Transport injuries,17.80628026
Yemen,Other infectious diseases,19.59905291
Yemen,Self-harm and interpersonal violence,49.29479989
Yemen,Enteric infections,60.72615274
Zambia,Skin and subcutaneous diseases,1.575927858
Zambia,Maternal and neonatal disorders,1.835749177
Zambia,Self-harm and interpersonal violence,2.114046606
Zambia,Diabetes and kidney diseases,2.342247374
Zambia,Cardiovascular diseases,2.77102609
Zambia,Neurological disorders,2.976751909
Zambia,Chronic respiratory diseases,3.599209555
Zambia,Digestive diseases,5.926814612
Zambia,Transport injuries,7.457166319
Zambia,Neoplasms,16.19540898
Zambia,Unintentional injuries,28.08234806
Zambia,Other infectious diseases,35.07221591
Zambia,Other non-communicable diseases,48.25410223
Zambia,Nutritional deficiencies,55.92754714
Zambia,Neglected tropical diseases and malaria,63.64686267
Zambia,HIV/AIDS and sexually transmitted infections,68.78914984
Zambia,Respiratory infections and tuberculosis,80.24091903
Zambia,Enteric infections,83.04479799
Zimbabwe,Skin and subcutaneous diseases,0.185414092
Zimbabwe,Maternal and neonatal disorders,0.447434085
Zimbabwe,Neurological disorders,1.209618123
Zimbabwe,Self-harm and interpersonal violence,1.415213113
Zimbabwe,Chronic respiratory diseases,1.550633826
Zimbabwe,Diabetes and kidney diseases,1.594368035
Zimbabwe,Digestive diseases,4.144453741
Zimbabwe,Transport injuries,5.013288247
Zimbabwe,Cardiovascular diseases,6.145291468
Zimbabwe,Neoplasms,6.934900795
Zimbabwe,Other non-communicable diseases,11.22616737
Zimbabwe,HIV/AIDS and sexually transmitted infections,11.84311571
Zimbabwe,Neglected tropical diseases and malaria,17.55233081
Zimbabwe,Unintentional injuries,21.77888667
Zimbabwe,Other infectious diseases,31.47818016
Zimbabwe,Enteric infections,54.78548922
Zimbabwe,Nutritional deficiencies,73.53789888
Zimbabwe,Respiratory infections and tuberculosis,80.46671905
